"condition","model","id","trial","context","L_index","H_index","left_index","right_index","choice_idx","accuracy","L_outcome","H_outcome","left_outcome","right_outcome","M7_predL","M7_predR","M7_pACC","left_REL","right_REL","target_trial","chose_REL","M7_pREL"
"comparisons prompt","gpt-3.5-turbo-0125",121,1,2,4,5,5,4,0,1,28,29,29,28,0.772097553364104,0.227902446635896,0.772097553364104,1,0,1,1,0.772097553364104
"comparisons prompt","gpt-3.5-turbo-0125",121,2,3,6,7,7,6,0,1,31,36,36,31,0.772097553364104,0.227902446635896,0.772097553364104,1,0,1,1,0.772097553364104
"comparisons prompt","gpt-3.5-turbo-0125",121,3,3,6,7,7,6,0,1,33,36,36,33,0.997322546586088,0.00267745341391166,0.997322546586088,1,0,1,1,0.997322546586088
"comparisons prompt","gpt-3.5-turbo-0125",121,4,1,2,3,2,3,1,1,20,22,20,22,0.0586740232185466,0.941325976781453,0.941325976781453,0,1,1,1,0.941325976781453
"comparisons prompt","gpt-3.5-turbo-0125",121,5,0,0,1,0,1,0,0,15,18,15,18,0.772097553364104,0.227902446635896,0.227902446635896,0,1,1,0,0.227902446635896
"comparisons prompt","gpt-3.5-turbo-0125",121,6,0,0,1,0,1,1,1,14,18,14,18,0.0508646794346394,0.949135320565361,0.949135320565361,0,1,1,1,0.949135320565361
"comparisons prompt","gpt-3.5-turbo-0125",121,7,2,4,5,4,5,1,1,26,29,26,29,0.0586740232185462,0.941325976781454,0.941325976781454,0,1,1,1,0.941325976781454
"comparisons prompt","gpt-3.5-turbo-0125",121,8,2,4,5,5,4,0,1,26,30,30,26,0.99990311878287,9.68812171298544e-05,0.99990311878287,1,0,1,1,0.99990311878287
"comparisons prompt","gpt-3.5-turbo-0125",121,9,2,4,5,4,5,1,1,25,31,25,31,2.30010784023063e-05,0.999976998921598,0.999976998921598,0,1,1,1,0.999976998921598
"comparisons prompt","gpt-3.5-turbo-0125",121,10,1,2,3,2,3,1,1,20,23,20,23,0.00132448100728685,0.998675518992713,0.998675518992713,0,1,1,1,0.998675518992713
"comparisons prompt","gpt-3.5-turbo-0125",121,11,1,2,3,3,2,0,1,21,24,24,21,0.999997189768779,2.81023122119061e-06,0.999997189768779,1,0,1,1,0.999997189768779
"comparisons prompt","gpt-3.5-turbo-0125",121,12,2,4,5,4,5,1,1,27,28,27,28,4.57021062435369e-07,0.999999542978938,0.999999542978938,0,1,1,1,0.999999542978938
"comparisons prompt","gpt-3.5-turbo-0125",121,13,3,6,7,6,7,1,1,31,34,31,34,0.000581463882531218,0.999418536117469,0.999418536117469,0,1,1,1,0.999418536117469
"comparisons prompt","gpt-3.5-turbo-0125",121,14,3,6,7,7,6,0,1,33,35,35,33,0.999998682680308,1.31731969152947e-06,0.999998682680308,1,0,1,1,0.999998682680308
"comparisons prompt","gpt-3.5-turbo-0125",121,15,1,2,3,3,2,0,1,21,25,25,21,0.999999907830681,9.216931889458e-08,0.999999907830681,1,0,1,1,0.999999907830681
"comparisons prompt","gpt-3.5-turbo-0125",121,16,0,0,1,1,0,0,1,15,17,17,15,0.999929299902187,7.07000978131493e-05,0.999929299902187,1,0,1,1,0.999929299902187
"comparisons prompt","gpt-3.5-turbo-0125",121,17,1,2,3,2,3,1,1,21,25,21,25,3.83007196875847e-08,0.99999996169928,0.99999996169928,0,1,1,1,0.99999996169928
"comparisons prompt","gpt-3.5-turbo-0125",121,18,3,6,7,7,6,0,1,33,36,36,33,0.999999945234677,5.47653232906879e-08,0.999999945234677,1,0,1,1,0.999999945234677
"comparisons prompt","gpt-3.5-turbo-0125",121,19,2,4,5,4,5,1,1,26,29,26,29,3.00275588854971e-08,0.999999969972441,0.999999969972441,0,1,1,1,0.999999969972441
"comparisons prompt","gpt-3.5-turbo-0125",121,20,0,0,1,0,1,1,1,15,18,15,18,2.44857517856491e-05,0.999975514248214,0.999975514248214,0,1,1,1,0.999975514248214
"comparisons prompt","gpt-3.5-turbo-0125",121,21,2,4,5,5,4,0,1,27,30,30,27,0.999999999849542,1.50457947678972e-10,0.999999999849542,1,0,1,1,0.999999999849542
"comparisons prompt","gpt-3.5-turbo-0125",121,22,1,2,3,3,2,0,1,20,23,23,20,0.999999999842201,1.5779910705585e-10,0.999999999842201,1,0,1,1,0.999999999842201
"comparisons prompt","gpt-3.5-turbo-0125",121,23,1,2,3,3,2,0,1,19,25,25,19,0.999999999988624,1.13757482818974e-11,0.999999999988624,1,0,1,1,0.999999999988624
"comparisons prompt","gpt-3.5-turbo-0125",121,24,1,2,3,2,3,1,1,22,23,22,23,6.8568431167915e-12,0.999999999993143,0.999999999993143,0,1,1,1,0.999999999993143
"comparisons prompt","gpt-3.5-turbo-0125",121,25,3,6,7,7,6,0,1,32,37,37,32,0.99999999753416,2.46584036792779e-09,0.99999999753416,1,0,1,1,0.99999999753416
"comparisons prompt","gpt-3.5-turbo-0125",121,26,2,4,5,4,5,1,1,27,28,27,28,1.2496884010754e-10,0.999999999875031,0.999999999875031,0,1,1,1,0.999999999875031
"comparisons prompt","gpt-3.5-turbo-0125",121,27,3,6,7,6,7,1,1,32,35,32,35,1.14983336062582e-09,0.999999998850167,0.999999998850167,0,1,1,1,0.999999998850167
"comparisons prompt","gpt-3.5-turbo-0125",121,28,2,4,5,4,5,1,1,24,29,24,29,1.5889011856508e-11,0.999999999984111,0.999999999984111,0,1,1,1,0.999999999984111
"comparisons prompt","gpt-3.5-turbo-0125",121,29,0,0,1,0,1,1,1,18,18,18,18,8.21099683702969e-07,0.999999178900316,0.999999178900316,0,1,1,1,0.999999178900316
"comparisons prompt","gpt-3.5-turbo-0125",121,30,0,0,1,0,1,1,1,15,18,15,18,2.62041110119243e-06,0.999997379588899,0.999997379588899,0,1,1,1,0.999997379588899
"comparisons prompt","gpt-3.5-turbo-0125",121,31,3,6,7,7,6,0,1,32,34,34,32,0.999999999992509,7.49102434923735e-12,0.999999999992509,1,0,1,1,0.999999999992509
"comparisons prompt","gpt-3.5-turbo-0125",121,32,0,0,1,0,1,1,1,15,18,15,18,1.05181494127797e-07,0.999999894818506,0.999999894818506,0,1,1,1,0.999999894818506
"comparisons prompt","gpt-3.5-turbo-0125",121,33,1,2,3,3,2,0,1,20,24,24,20,0.999999999999904,9.59433282464384e-14,0.999999999999904,1,0,1,1,0.999999999999904
"comparisons prompt","gpt-3.5-turbo-0125",121,34,0,0,1,0,1,1,1,13,17,13,17,5.46856719343822e-09,0.999999994531433,0.999999994531433,0,1,1,1,0.999999994531433
"comparisons prompt","gpt-3.5-turbo-0125",121,35,3,6,7,6,7,1,1,32,36,32,36,9.44622483126684e-12,0.999999999990554,0.999999999990554,0,1,1,1,0.999999999990554
"comparisons prompt","gpt-3.5-turbo-0125",121,36,1,2,3,3,2,0,1,21,24,24,21,0.99999999999999,1.0524054719384e-14,0.99999999999999,1,0,1,1,0.99999999999999
"comparisons prompt","gpt-3.5-turbo-0125",121,37,3,6,7,7,6,0,1,33,34,34,33,0.999999999999924,7.59404907474435e-14,0.999999999999924,1,0,1,1,0.999999999999924
"comparisons prompt","gpt-3.5-turbo-0125",121,38,0,0,1,0,1,1,1,14,18,14,18,3.02439281500021e-10,0.999999999697561,0.999999999697561,0,1,1,1,0.999999999697561
"comparisons prompt","gpt-3.5-turbo-0125",121,39,1,2,3,3,2,0,1,22,22,22,22,0.999999999999998,1.6446693926805e-15,0.999999999999998,1,0,1,1,0.999999999999998
"comparisons prompt","gpt-3.5-turbo-0125",121,40,0,0,1,0,1,1,1,14,18,14,18,2.11138609354677e-11,0.999999999978886,0.999999999978886,0,1,1,1,0.999999999978886
"comparisons prompt","gpt-3.5-turbo-0125",121,41,1,2,3,3,2,0,1,20,23,23,20,0.99999999999998,2.04160202855809e-14,0.99999999999998,1,0,1,1,0.99999999999998
"comparisons prompt","gpt-3.5-turbo-0125",121,42,0,0,1,0,1,1,1,16,16,16,16,1.8260875466435e-12,0.999999999998174,0.999999999998174,0,1,1,1,0.999999999998174
"comparisons prompt","gpt-3.5-turbo-0125",121,43,1,2,3,3,2,0,1,21,23,23,21,0.999999999999997,3.02488888612737e-15,0.999999999999997,1,0,1,1,0.999999999999997
"comparisons prompt","gpt-3.5-turbo-0125",121,44,2,4,5,5,4,0,1,26,30,30,26,0.999999999999897,1.02717956174114e-13,0.999999999999897,1,0,1,1,0.999999999999897
"comparisons prompt","gpt-3.5-turbo-0125",121,45,0,0,1,0,1,1,1,14,17,14,17,1.59600308290361e-11,0.99999999998404,0.99999999998404,0,1,1,1,0.99999999998404
"comparisons prompt","gpt-3.5-turbo-0125",121,46,2,4,5,4,5,1,1,27,29,27,29,1.28610588715251e-13,0.999999999999871,0.999999999999871,0,1,1,1,0.999999999999871
"comparisons prompt","gpt-3.5-turbo-0125",121,47,2,4,5,5,4,0,1,26,30,30,26,0.999999999999998,2.07790970800826e-15,0.999999999999998,1,0,1,1,0.999999999999998
"comparisons prompt","gpt-3.5-turbo-0125",121,48,2,4,5,4,5,1,1,24,30,24,30,3.56096884700135e-15,0.999999999999996,0.999999999999996,0,1,1,1,0.999999999999996
"comparisons prompt","gpt-3.5-turbo-0125",121,49,0,0,1,1,0,0,1,15,16,16,15,0.999999999999853,1.46694535852106e-13,0.999999999999853,1,0,1,1,0.999999999999853
"comparisons prompt","gpt-3.5-turbo-0125",121,50,3,6,7,7,6,0,1,32,36,36,32,0.999999999999986,1.43976703654169e-14,0.999999999999986,1,0,1,1,0.999999999999986
"comparisons prompt","gpt-3.5-turbo-0125",121,51,2,4,5,4,5,1,1,28,28,28,28,4.35646326455933e-16,1,1,0,1,1,1,1
"comparisons prompt","gpt-3.5-turbo-0125",121,52,3,6,7,7,6,0,1,32,37,37,32,0.999999999999998,1.83967996552641e-15,0.999999999999998,1,0,1,1,0.999999999999998
"comparisons prompt","gpt-3.5-turbo-0125",121,53,0,0,1,0,1,1,1,15,19,15,19,3.02740569692965e-13,0.999999999999697,0.999999999999697,0,1,1,1,0.999999999999697
"comparisons prompt","gpt-3.5-turbo-0125",121,54,1,2,3,2,3,1,1,22,23,22,23,7.1534389854737e-15,0.999999999999993,0.999999999999993,0,1,1,1,0.999999999999993
"comparisons prompt","gpt-3.5-turbo-0125",121,55,2,4,5,5,4,0,1,25,30,30,25,0.999999999999999,6.29204995190941e-16,0.999999999999999,1,0,1,1,0.999999999999999
"comparisons prompt","gpt-3.5-turbo-0125",121,56,3,6,7,7,6,0,1,32,35,35,32,1,2.32594538896325e-16,1,1,0,1,1,1
"comparisons prompt","gpt-3.5-turbo-0125",121,57,0,0,1,0,1,1,1,16,18,16,18,3.68437277304004e-14,0.999999999999963,0.999999999999963,0,1,1,1,0.999999999999963
"comparisons prompt","gpt-3.5-turbo-0125",121,58,3,6,7,7,6,0,1,33,35,35,33,1,4.9398455223598e-17,1,1,0,1,1,1
"comparisons prompt","gpt-3.5-turbo-0125",121,59,3,6,7,7,6,0,1,31,37,37,31,1,1.41731058762632e-17,1,1,0,1,1,1
"comparisons prompt","gpt-3.5-turbo-0125",121,0,99,0,1,0,1,1,1,0,0,0,0,0.0314560320623102,0.96854396793769,0.96854396793769,0,1,1,1,0.96854396793769
"comparisons prompt","gpt-3.5-turbo-0125",121,1,99,0,2,2,0,0,1,0,0,0,0,0.916743608850643,0.0832563911493569,0.916743608850643,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,2,99,0,3,3,0,0,1,0,0,0,0,0.999275757913704,0.00072424208629618,0.999275757913704,1,0,1,1,0.999275757913704
"comparisons prompt","gpt-3.5-turbo-0125",121,3,99,0,4,0,4,1,1,0,0,0,0,0.249781320153111,0.750218679846889,0.750218679846889,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,4,99,0,5,0,5,1,1,0,0,0,0,0.00240838917312914,0.997591610826871,0.997591610826871,0,1,1,1,0.997591610826871
"comparisons prompt","gpt-3.5-turbo-0125",121,5,99,0,6,6,0,0,1,0,0,0,0,0.990244794405856,0.00975520559414357,0.990244794405856,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,6,99,0,7,0,7,1,1,0,0,0,0,0.000494677982166058,0.999505322017834,0.999505322017834,0,1,1,1,0.999505322017834
"comparisons prompt","gpt-3.5-turbo-0125",121,7,99,1,2,1,2,0,0,0,0,0,0,0.990886831551674,0.00911316844832608,0.00911316844832608,1,0,1,1,0.990886831551674
"comparisons prompt","gpt-3.5-turbo-0125",121,8,99,1,3,1,3,1,1,0,0,0,0,0.464589997373684,0.535410002626316,0.535410002626316,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,9,99,1,4,1,4,0,0,0,0,0,0,0.972012683553802,0.0279873164461979,0.0279873164461979,1,0,1,1,0.972012683553802
"comparisons prompt","gpt-3.5-turbo-0125",121,10,99,1,5,1,5,1,1,0,0,0,0,0.201171339103029,0.798828660896971,0.798828660896971,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,11,99,1,6,6,1,0,1,0,0,0,0,0.493189115986844,0.506810884013156,0.493189115986844,0,1,1,0,0.506810884013156
"comparisons prompt","gpt-3.5-turbo-0125",121,12,99,1,7,1,7,1,1,0,0,0,0,0.0490924123135231,0.950907587686477,0.950907587686477,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,13,99,2,3,3,2,0,1,0,0,0,0,0.997649914317712,0.00235008568228793,0.997649914317712,1,0,1,1,0.997649914317712
"comparisons prompt","gpt-3.5-turbo-0125",121,14,99,2,4,4,2,0,1,0,0,0,0,0.913840489597753,0.0861595104022467,0.913840489597753,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,15,99,2,5,5,2,0,1,0,0,0,0,0.999316815796311,0.000683184203689337,0.999316815796311,1,0,1,1,0.999316815796311
"comparisons prompt","gpt-3.5-turbo-0125",121,16,99,2,6,6,2,0,1,0,0,0,0,0.968974878101408,0.0310251218985921,0.968974878101408,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,17,99,2,7,2,7,1,1,0,0,0,0,0.00160600373412317,0.998393996265877,0.998393996265877,0,1,1,1,0.998393996265877
"comparisons prompt","gpt-3.5-turbo-0125",121,18,99,3,4,4,3,1,0,0,0,0,0,0.0780384606456559,0.921961539354344,0.0780384606456559,0,1,1,1,0.921961539354344
"comparisons prompt","gpt-3.5-turbo-0125",121,19,99,3,5,3,5,0,0,0,0,0,0,0.495770414659475,0.504229585340525,0.504229585340525,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,20,99,3,6,3,6,0,0,0,0,0,0,0.978745488276489,0.0212545117235111,0.0212545117235111,1,0,1,1,0.978745488276489
"comparisons prompt","gpt-3.5-turbo-0125",121,21,99,3,7,3,7,0,0,0,0,0,0,0.167752298233034,0.832247701766966,0.832247701766966,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,22,99,4,5,5,4,0,1,0,0,0,0,0.997864251694588,0.00213574830541165,0.997864251694588,1,0,1,1,0.997864251694588
"comparisons prompt","gpt-3.5-turbo-0125",121,23,99,4,6,4,6,0,0,0,0,0,0,0.534994565350244,0.465005434649756,0.465005434649756,0,0,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,24,99,4,7,7,4,0,1,0,0,0,0,0.999561417113035,0.000438582886964783,0.999561417113035,1,0,1,1,0.999561417113035
"comparisons prompt","gpt-3.5-turbo-0125",121,25,99,5,6,5,6,0,0,0,0,0,0,0.993737007141572,0.00626299285842789,0.00626299285842789,1,0,1,1,0.993737007141572
"comparisons prompt","gpt-3.5-turbo-0125",121,26,99,5,7,7,5,0,1,0,0,0,0,0.942940905011109,0.057059094988891,0.942940905011109,1,1,0,NA,NA
"comparisons prompt","gpt-3.5-turbo-0125",121,27,99,6,7,7,6,0,1,0,0,0,0,0.998709632893416,0.00129036710658404,0.998709632893416,1,0,1,1,0.998709632893416
"comparisons prompt","gpt-3.5-turbo-0125",122,0,2,4,5,4,5,0,0,26,28,26,28,0.772097553364104,0.227902446635896,0.227902446635896,0,1,1,0,0.227902446635896
"comparisons prompt","gpt-3.5-turbo-0125",122,1,1,2,3,3,2,0,1,21,24,24,21,0.772097553364104,0.227902446635896,0.772097553364104,1,0,1,1,0.772097553364104
"comparisons prompt","gpt-3.5-turbo-0125",122,2,1,2,3,3,2,0,1,20,23,23,20,0.996196199360797,0.00380380063920296,0.996196199360797,1,0,1,1,0.996196199360797
"comparisons prompt","gpt-3.5-turbo-0125",122,3,3,6,7,6,7,0,0,32,36,32,36,0.772097553364104,0.227902446635896,0.227902446635896,0,1,1,0,0.227902446635896
"comparisons prompt","gpt-3.5-turbo-0125",122,4,3,6,7,6,7,1,1,32,36,32,36,0.043340287321434,0.956659712678566,0.956659712678566,0,1,1,1,0.956659712678566
"comparisons prompt","gpt-3.5-turbo-0125",122,5,0,0,1,0,1,0,0,16,19,16,19,0.772097553364104,0.227902446635896,0.227902446635896,0,1,1,0,0.227902446635896
"comparisons prompt","gpt-3.5-turbo-0125",122,6,1,2,3,3,2,0,1,19,22,22,19,0.999929923100303,7.00768996965138e-05,0.999929923100303,1,0,1,1,0.999929923100303
"comparisons prompt","gpt-3.5-turbo-0125",122,7,2,4,5,4,5,1,1,29,28,29,28,0.0596139927340095,0.94038600726599,0.94038600726599,0,1,1,1,0.94038600726599
"comparisons prompt","gpt-3.5-turbo-0125",122,8,1,2,3,3,2,0,1,21,24,24,21,0.999998225615816,1.77438418374685e-06,0.999998225615816,1,0,1,1,0.999998225615816
"comparisons prompt","gpt-3.5-turbo-0125",122,9,0,0,1,1,0,0,1,14,18,18,14,0.995352507325635,0.00464749267436542,0.995352507325635,1,0,1,1,0.995352507325635
"comparisons prompt","gpt-3.5-turbo-0125",122,10,1,2,3,3,2,0,1,20,22,22,20,0.99999993961067,6.03893297324785e-08,0.99999993961067,1,0,1,1,0.99999993961067
"comparisons prompt","gpt-3.5-turbo-0125",122,11,3,6,7,6,7,1,1,33,35,33,35,0.000694882935765537,0.999305117064234,0.999305117064234,0,1,1,1,0.999305117064234
"comparisons prompt","gpt-3.5-turbo-0125",122,12,2,4,5,4,5,0,0,26,27,26,27,0.795359483319421,0.204640516680579,0.204640516680579,0,1,1,0,0.204640516680579
"comparisons prompt","gpt-3.5-turbo-0125",122,13,1,2,3,3,2,0,1,22,24,24,22,0.999999996782662,3.21733772970052e-09,0.999999996782662,1,0,1,1,0.999999996782662
"comparisons prompt","gpt-3.5-turbo-0125",122,14,2,4,5,4,5,1,1,29,29,29,29,0.0784488225444863,0.921551177455514,0.921551177455514,0,1,1,1,0.921551177455514
"comparisons prompt","gpt-3.5-turbo-0125",122,15,0,0,1,1,0,0,1,15,19,19,15,0.999929299902187,7.07000978131488e-05,0.999929299902187,1,0,1,1,0.999929299902187
"comparisons prompt","gpt-3.5-turbo-0125",122,16,1,2,3,2,3,1,1,21,23,21,23,2.49086440014339e-09,0.999999997509136,0.999999997509136,0,1,1,1,0.999999997509136
"comparisons prompt","gpt-3.5-turbo-0125",122,17,3,6,7,7,6,0,1,33,36,36,33,0.999998149064498,1.85093550182939e-06,0.999998149064498,1,0,1,1,0.999998149064498
"comparisons prompt","gpt-3.5-turbo-0125",122,18,2,4,5,4,5,1,1,26,27,26,27,0.0995152753659704,0.90048472463403,0.90048472463403,0,1,1,1,0.90048472463403
"comparisons prompt","gpt-3.5-turbo-0125",122,19,1,2,3,3,2,0,1,20,24,24,20,0.999999999981814,1.81859499577865e-11,0.999999999981814,1,0,1,1,0.999999999981814
"comparisons prompt","gpt-3.5-turbo-0125",122,20,3,6,7,7,6,0,1,31,35,35,31,0.999999937219058,6.27809418323367e-08,0.999999937219058,1,0,1,1,0.999999937219058
"comparisons prompt","gpt-3.5-turbo-0125",122,21,3,6,7,6,7,1,1,33,36,33,36,2.69070933412052e-08,0.999999973092907,0.999999973092907,0,1,1,1,0.999999973092907
"comparisons prompt","gpt-3.5-turbo-0125",122,22,2,4,5,4,5,1,1,25,30,25,30,0.00267084192823874,0.997329158071761,0.997329158071761,0,1,1,1,0.997329158071761
"comparisons prompt","gpt-3.5-turbo-0125",122,23,3,6,7,7,6,0,1,33,36,36,33,0.999999999863982,1.36017992402511e-10,0.999999999863982,1,0,1,1,0.999999999863982
"comparisons prompt","gpt-3.5-turbo-0125",122,24,1,2,3,3,2,0,1,19,24,24,19,0.999999999998692,1.30805192392022e-12,0.999999999998692,1,0,1,1,0.999999999998692
"comparisons prompt","gpt-3.5-turbo-0125",122,25,1,2,3,2,3,1,1,21,23,21,23,1.11904806100764e-12,0.999999999998881,0.999999999998881,0,1,1,1,0.999999999998881
"comparisons prompt","gpt-3.5-turbo-0125",122,26,2,4,5,5,4,0,1,27,29,29,27,0.999996229611678,3.77038832234445e-06,0.999996229611678,1,0,1,1,0.999996229611678
"comparisons prompt","gpt-3.5-turbo-0125",122,27,3,6,7,7,6,0,1,32,36,36,32,0.999999999990077,9.92344607335903e-12,0.999999999990077,1,0,1,1,0.999999999990077
"comparisons prompt","gpt-3.5-turbo-0125",122,28,2,4,5,4,5,1,1,26,30,26,30,1.65309861747965e-06,0.999998346901382,0.999998346901382,0,1,1,1,0.999998346901382
"comparisons prompt","gpt-3.5-turbo-0125",122,29,1,2,3,2,3,1,1,21,23,21,23,1.74357797365128e-13,0.999999999999826,0.999999999999826,0,1,1,1,0.999999999999826
"comparisons prompt","gpt-3.5-turbo-0125",122,30,2,4,5,4,5,1,1,26,30,26,30,5.77396193687759e-08,0.999999942260381,0.999999942260381,0,1,1,1,0.999999942260381
"comparisons prompt","gpt-3.5-turbo-0125",122,31,0,0,1,1,0,0,1,16,17,17,16,0.999998500002735,1.49999726515684e-06,0.999998500002735,1,0,1,1,0.999998500002735
"comparisons prompt","gpt-3.5-turbo-0125",122,32,3,6,7,6,7,1,1,30,35,30,35,8.60134521307671e-12,0.999999999991399,0.999999999991399,0,1,1,1,0.999999999991399
"comparisons prompt","gpt-3.5-turbo-0125",122,33,0,0,1,0,1,1,1,15,18,15,18,8.4470702677701e-07,0.999999155292973,0.999999155292973,0,1,1,1,0.999999155292973
"comparisons prompt","gpt-3.5-turbo-0125",122,34,0,0,1,0,1,1,1,15,18,15,18,3.7139628811122e-08,0.999999962860371,0.999999962860371,0,1,1,1,0.999999962860371
"comparisons prompt","gpt-3.5-turbo-0125",122,35,2,4,5,4,5,1,1,26,29,26,29,2.64163895282597e-09,0.999999997358361,0.999999997358361,0,1,1,1,0.999999997358361
"comparisons prompt","gpt-3.5-turbo-0125",122,36,0,0,1,1,0,0,1,15,18,18,15,0.999999999817062,1.82938130643371e-10,0.999999999817062,1,0,1,1,0.999999999817062
"comparisons prompt","gpt-3.5-turbo-0125",122,37,0,0,1,1,0,0,1,14,17,17,14,0.999999999986968,1.30320809980936e-11,0.999999999986968,1,0,1,1,0.999999999986968
"comparisons prompt","gpt-3.5-turbo-0125",122,38,3,6,7,7,6,0,1,32,36,36,32,0.999999999999942,5.8420131117252e-14,0.999999999999942,1,0,1,1,0.999999999999942
"comparisons prompt","gpt-3.5-turbo-0125",122,39,2,4,5,5,4,0,1,24,28,28,24,0.999999999983904,1.60957904536131e-11,0.999999999983904,1,0,1,1,0.999999999983904
"comparisons prompt","gpt-3.5-turbo-0125",122,40,3,6,7,7,6,0,1,33,36,36,33,0.999999999999993,6.66910332125565e-15,0.999999999999993,1,0,1,1,0.999999999999993
"comparisons prompt","gpt-3.5-turbo-0125",122,41,3,6,7,7,6,0,1,33,36,36,33,0.999999999999999,1.08119630014317e-15,0.999999999999999,1,0,1,1,0.999999999999999
"comparisons prompt","gpt-3.5-turbo-0125",122,42,0,0,1,0,1,1,1,15,18,15,18,1.31791579261287e-11,0.999999999986821,0.999999999986821,0,1,1,1,0.999999999986821
"comparisons prompt","gpt-3.5-turbo-0125",122,43,2,4,5,5,4,0,1,25,29,29,25,0.999999999998831,1.16914374414817e-12,0.999999999998831,1,0,1,1,0.999999999998831
"comparisons prompt","gpt-3.5-turbo-0125",122,44,2,4,5,5,4,0,1,27,28,28,27,0.999999999999895,1.04872559996416e-13,0.999999999999895,1,0,1,1,0.999999999999895
"comparisons prompt","gpt-3.5-turbo-0125",122,45,0,0,1,1,0,0,1,14,16,16,14,0.999999999999877,1.23015068401906e-13,0.999999999999877,1,0,1,1,0.999999999999877
"comparisons prompt","gpt-3.5-turbo-0125",122,46,2,4,5,5,4,0,1,27,29,29,27,0.999999999999981,1.93731516445561e-14,0.999999999999981,1,0,1,1,0.999999999999981
"comparisons prompt","gpt-3.5-turbo-0125",122,47,0,0,1,1,0,0,1,15,18,18,15,0.999999999999981,1.87890357329405e-14,0.999999999999981,1,0,1,1,0.999999999999981
"comparisons prompt","gpt-3.5-turbo-0125",122,48,0,0,1,1,0,0,1,15,17,17,15,0.999999999999997,2.80249578520571e-15,0.999999999999997,1,0,1,1,0.999999999999997
"comparisons prompt","gpt-3.5-turbo-0125",122,49,3,6,7,6,7,1,1,30,34,30,34,2.32899927764844e-15,0.999999999999998,0.999999999999998,0,1,1,1,0.999999999999998
"comparisons prompt","gpt-3.5-turbo-0125",122,50,1,2,3,2,3,1,1,20,24,20,24,3.15502586934009e-14,0.999999999999968,0.999999999999968,0,1,1,1,0.999999999999968
"comparisons prompt","gpt-3.5-turbo-0125",122,51,3,6,7,6,7,1,1,34,38,34,38,4.1933360628242e-16,1,1,0,1,1,1,1
"comparisons prompt","gpt-3.5-turbo-0125",122,52,0,0,1,0,1,1,1,15,16,15,16,6.6683599341601e-15,0.999999999999993,0.999999999999993,0,1,1,1,0.999999999999993
"comparisons prompt","gpt-3.5-turbo-0125",122,53,1,2,3,3,2,0,1,21,24,24,21,1,4.0130321380463e-16,1,1,0,1,1,1
